================ Training Loss (Sun Nov 29 23:10:38 2020) ================
(epoch: 123, iters: 30682, time: 0.089, data: 0.192) D_A: 0.136 G_A: 0.348 cycle_A: 1.116 idt_A: 0.528 D_B: 0.093 G_B: 0.209 cycle_B: 1.346 idt_B: 0.517 
(epoch: 124, iters: 32016, time: 0.092, data: 0.169) D_A: 0.122 G_A: 0.430 cycle_A: 0.875 idt_A: 0.376 D_B: 0.228 G_B: 0.379 cycle_B: 0.673 idt_B: 0.303 
(epoch: 125, iters: 33350, time: 0.090, data: 0.195) D_A: 0.051 G_A: 0.493 cycle_A: 0.958 idt_A: 0.421 D_B: 0.296 G_B: 0.086 cycle_B: 1.437 idt_B: 0.531 
(epoch: 126, iters: 34684, time: 0.091, data: 0.175) D_A: 0.022 G_A: 0.590 cycle_A: 1.239 idt_A: 0.501 D_B: 0.214 G_B: 0.282 cycle_B: 1.165 idt_B: 0.548 
(epoch: 127, iters: 36018, time: 0.094, data: 0.193) D_A: 0.032 G_A: 0.501 cycle_A: 1.206 idt_A: 0.535 D_B: 0.066 G_B: 0.525 cycle_B: 1.199 idt_B: 0.604 
(epoch: 128, iters: 37352, time: 0.092, data: 0.198) D_A: 0.234 G_A: 0.585 cycle_A: 1.054 idt_A: 0.336 D_B: 0.171 G_B: 0.608 cycle_B: 0.899 idt_B: 0.516 
(epoch: 129, iters: 38686, time: 0.092, data: 0.182) D_A: 0.070 G_A: 0.340 cycle_A: 1.596 idt_A: 0.404 D_B: 0.058 G_B: 0.831 cycle_B: 1.001 idt_B: 0.849 
(epoch: 130, iters: 40020, time: 0.089, data: 0.194) D_A: 0.069 G_A: 0.426 cycle_A: 1.424 idt_A: 0.319 D_B: 0.227 G_B: 0.238 cycle_B: 0.974 idt_B: 0.671 
(epoch: 131, iters: 41354, time: 0.087, data: 0.164) D_A: 0.077 G_A: 0.881 cycle_A: 0.642 idt_A: 0.316 D_B: 0.202 G_B: 0.226 cycle_B: 0.744 idt_B: 0.271 
(epoch: 132, iters: 42688, time: 0.094, data: 0.167) D_A: 0.054 G_A: 0.649 cycle_A: 1.102 idt_A: 0.638 D_B: 0.077 G_B: 1.188 cycle_B: 1.501 idt_B: 0.500 
(epoch: 133, iters: 44022, time: 0.089, data: 0.167) D_A: 0.085 G_A: 0.361 cycle_A: 0.889 idt_A: 0.545 D_B: 0.148 G_B: 0.355 cycle_B: 1.362 idt_B: 0.326 
(epoch: 134, iters: 45356, time: 0.088, data: 0.192) D_A: 0.089 G_A: 0.508 cycle_A: 0.570 idt_A: 0.385 D_B: 0.299 G_B: 0.166 cycle_B: 1.142 idt_B: 0.243 
(epoch: 135, iters: 46690, time: 0.089, data: 0.209) D_A: 0.057 G_A: 0.535 cycle_A: 0.528 idt_A: 0.426 D_B: 0.326 G_B: 0.671 cycle_B: 1.117 idt_B: 0.284 
(epoch: 136, iters: 48024, time: 0.090, data: 0.171) D_A: 0.194 G_A: 0.367 cycle_A: 1.706 idt_A: 0.522 D_B: 0.142 G_B: 0.438 cycle_B: 1.095 idt_B: 0.619 
(epoch: 137, iters: 49358, time: 0.089, data: 0.195) D_A: 0.082 G_A: 0.456 cycle_A: 1.126 idt_A: 1.025 D_B: 0.261 G_B: 0.187 cycle_B: 1.789 idt_B: 0.374 
(epoch: 138, iters: 50692, time: 0.090, data: 0.188) D_A: 0.096 G_A: 0.875 cycle_A: 0.799 idt_A: 0.290 D_B: 0.346 G_B: 0.331 cycle_B: 0.956 idt_B: 0.314 
(epoch: 139, iters: 52026, time: 0.089, data: 0.170) D_A: 0.058 G_A: 0.652 cycle_A: 1.216 idt_A: 0.269 D_B: 0.068 G_B: 0.596 cycle_B: 0.956 idt_B: 0.439 
(epoch: 140, iters: 53360, time: 0.090, data: 0.171) D_A: 0.130 G_A: 0.355 cycle_A: 1.921 idt_A: 0.359 D_B: 0.378 G_B: 0.460 cycle_B: 1.299 idt_B: 0.595 
(epoch: 141, iters: 54694, time: 0.089, data: 0.191) D_A: 0.041 G_A: 0.382 cycle_A: 1.135 idt_A: 0.751 D_B: 0.091 G_B: 0.381 cycle_B: 1.717 idt_B: 0.576 
(epoch: 142, iters: 56028, time: 0.090, data: 0.169) D_A: 0.271 G_A: 0.396 cycle_A: 0.981 idt_A: 0.395 D_B: 0.160 G_B: 0.312 cycle_B: 0.955 idt_B: 0.371 
(epoch: 143, iters: 57362, time: 0.089, data: 0.179) D_A: 0.114 G_A: 0.743 cycle_A: 0.867 idt_A: 0.531 D_B: 0.100 G_B: 0.398 cycle_B: 1.107 idt_B: 0.341 
(epoch: 144, iters: 58696, time: 0.088, data: 0.173) D_A: 0.202 G_A: 0.294 cycle_A: 0.758 idt_A: 0.405 D_B: 0.220 G_B: 0.733 cycle_B: 0.879 idt_B: 0.366 
(epoch: 145, iters: 60030, time: 0.091, data: 0.178) D_A: 0.170 G_A: 0.518 cycle_A: 0.826 idt_A: 0.252 D_B: 0.202 G_B: 0.184 cycle_B: 0.658 idt_B: 0.361 
(epoch: 146, iters: 61364, time: 0.089, data: 0.175) D_A: 0.056 G_A: 0.441 cycle_A: 0.804 idt_A: 0.684 D_B: 0.087 G_B: 0.462 cycle_B: 1.114 idt_B: 0.323 
(epoch: 147, iters: 62698, time: 0.090, data: 0.180) D_A: 0.096 G_A: 0.721 cycle_A: 0.873 idt_A: 0.348 D_B: 0.030 G_B: 1.021 cycle_B: 1.114 idt_B: 0.457 
(epoch: 148, iters: 64032, time: 0.090, data: 0.197) D_A: 0.129 G_A: 0.290 cycle_A: 1.009 idt_A: 0.444 D_B: 0.253 G_B: 0.665 cycle_B: 1.080 idt_B: 0.551 
(epoch: 149, iters: 65366, time: 0.093, data: 0.185) D_A: 0.086 G_A: 0.409 cycle_A: 0.676 idt_A: 0.459 D_B: 0.264 G_B: 0.332 cycle_B: 0.915 idt_B: 0.242 
(epoch: 150, iters: 66700, time: 0.088, data: 0.230) D_A: 0.118 G_A: 0.311 cycle_A: 1.092 idt_A: 0.612 D_B: 0.049 G_B: 0.403 cycle_B: 1.918 idt_B: 0.498 
(epoch: 151, iters: 68034, time: 0.093, data: 0.189) D_A: 0.183 G_A: 0.353 cycle_A: 0.740 idt_A: 0.353 D_B: 0.224 G_B: 0.581 cycle_B: 1.433 idt_B: 0.292 
(epoch: 152, iters: 69368, time: 0.091, data: 0.177) D_A: 0.187 G_A: 0.182 cycle_A: 1.290 idt_A: 0.489 D_B: 0.136 G_B: 0.408 cycle_B: 0.823 idt_B: 0.380 
(epoch: 153, iters: 70702, time: 0.091, data: 0.164) D_A: 0.024 G_A: 0.684 cycle_A: 0.931 idt_A: 0.313 D_B: 0.095 G_B: 1.002 cycle_B: 0.723 idt_B: 0.635 
(epoch: 154, iters: 72036, time: 0.095, data: 0.210) D_A: 0.086 G_A: 0.555 cycle_A: 0.905 idt_A: 0.543 D_B: 0.182 G_B: 0.392 cycle_B: 0.883 idt_B: 0.529 
(epoch: 155, iters: 73370, time: 0.091, data: 0.185) D_A: 0.118 G_A: 0.518 cycle_A: 0.752 idt_A: 0.367 D_B: 0.243 G_B: 0.514 cycle_B: 0.880 idt_B: 0.364 
(epoch: 156, iters: 74704, time: 0.089, data: 0.179) D_A: 0.125 G_A: 0.749 cycle_A: 1.361 idt_A: 0.410 D_B: 0.059 G_B: 0.376 cycle_B: 0.503 idt_B: 0.665 
(epoch: 157, iters: 76038, time: 0.091, data: 0.175) D_A: 0.122 G_A: 0.684 cycle_A: 1.727 idt_A: 0.302 D_B: 0.280 G_B: 0.383 cycle_B: 0.748 idt_B: 0.702 
(epoch: 158, iters: 77372, time: 0.089, data: 0.193) D_A: 0.044 G_A: 0.626 cycle_A: 0.983 idt_A: 0.918 D_B: 0.049 G_B: 0.361 cycle_B: 1.160 idt_B: 0.609 
(epoch: 159, iters: 78706, time: 0.093, data: 0.176) D_A: 0.069 G_A: 0.507 cycle_A: 0.825 idt_A: 0.288 D_B: 0.131 G_B: 0.505 cycle_B: 0.802 idt_B: 0.314 
(epoch: 160, iters: 80040, time: 0.088, data: 0.170) D_A: 0.036 G_A: 0.287 cycle_A: 0.821 idt_A: 0.451 D_B: 0.106 G_B: 0.455 cycle_B: 1.236 idt_B: 0.331 
(epoch: 161, iters: 81374, time: 0.089, data: 0.212) D_A: 0.068 G_A: 0.624 cycle_A: 1.371 idt_A: 0.454 D_B: 0.221 G_B: 0.219 cycle_B: 0.647 idt_B: 0.764 
(epoch: 162, iters: 82708, time: 0.091, data: 0.175) D_A: 0.174 G_A: 0.541 cycle_A: 1.660 idt_A: 0.497 D_B: 0.172 G_B: 0.651 cycle_B: 1.040 idt_B: 0.871 
(epoch: 163, iters: 84042, time: 0.090, data: 0.175) D_A: 0.034 G_A: 0.882 cycle_A: 0.582 idt_A: 0.426 D_B: 0.063 G_B: 0.550 cycle_B: 1.339 idt_B: 0.422 
(epoch: 164, iters: 85376, time: 0.090, data: 0.186) D_A: 0.043 G_A: 0.879 cycle_A: 1.151 idt_A: 0.388 D_B: 0.104 G_B: 0.578 cycle_B: 0.915 idt_B: 0.496 
(epoch: 165, iters: 86710, time: 0.096, data: 0.167) D_A: 0.283 G_A: 0.732 cycle_A: 0.943 idt_A: 0.407 D_B: 0.229 G_B: 0.395 cycle_B: 0.720 idt_B: 0.555 
(epoch: 166, iters: 88044, time: 0.090, data: 0.190) D_A: 0.364 G_A: 0.337 cycle_A: 0.640 idt_A: 0.542 D_B: 0.359 G_B: 0.269 cycle_B: 1.153 idt_B: 0.225 
(epoch: 167, iters: 89378, time: 0.091, data: 0.177) D_A: 0.109 G_A: 0.551 cycle_A: 1.206 idt_A: 0.361 D_B: 0.335 G_B: 0.728 cycle_B: 0.803 idt_B: 0.688 
(epoch: 168, iters: 90712, time: 0.090, data: 0.190) D_A: 0.040 G_A: 0.497 cycle_A: 0.871 idt_A: 0.327 D_B: 0.263 G_B: 0.674 cycle_B: 0.833 idt_B: 0.481 
(epoch: 169, iters: 92046, time: 0.090, data: 0.190) D_A: 0.106 G_A: 0.407 cycle_A: 0.682 idt_A: 0.451 D_B: 0.120 G_B: 0.351 cycle_B: 0.846 idt_B: 0.498 
(epoch: 170, iters: 93380, time: 0.091, data: 0.179) D_A: 0.061 G_A: 0.490 cycle_A: 0.789 idt_A: 0.453 D_B: 0.149 G_B: 0.428 cycle_B: 0.953 idt_B: 0.458 
(epoch: 171, iters: 94714, time: 0.089, data: 0.208) D_A: 0.020 G_A: 0.752 cycle_A: 0.651 idt_A: 0.183 D_B: 0.087 G_B: 0.620 cycle_B: 0.884 idt_B: 0.300 
(epoch: 172, iters: 96048, time: 0.097, data: 0.189) D_A: 0.026 G_A: 0.481 cycle_A: 0.636 idt_A: 0.194 D_B: 0.215 G_B: 0.200 cycle_B: 0.551 idt_B: 0.288 
(epoch: 173, iters: 97382, time: 0.090, data: 0.154) D_A: 0.373 G_A: 0.534 cycle_A: 0.517 idt_A: 1.041 D_B: 0.177 G_B: 0.283 cycle_B: 1.618 idt_B: 0.252 
(epoch: 174, iters: 98716, time: 0.091, data: 0.198) D_A: 0.050 G_A: 0.710 cycle_A: 3.038 idt_A: 0.562 D_B: 0.113 G_B: 1.005 cycle_B: 1.305 idt_B: 1.267 
(epoch: 175, iters: 100050, time: 0.089, data: 0.208) D_A: 0.023 G_A: 0.533 cycle_A: 0.669 idt_A: 0.439 D_B: 0.284 G_B: 0.450 cycle_B: 0.825 idt_B: 0.261 
(epoch: 176, iters: 101384, time: 0.097, data: 0.205) D_A: 0.084 G_A: 0.469 cycle_A: 0.693 idt_A: 0.289 D_B: 0.188 G_B: 0.433 cycle_B: 0.754 idt_B: 0.257 
(epoch: 177, iters: 102718, time: 0.091, data: 0.178) D_A: 0.050 G_A: 0.838 cycle_A: 1.158 idt_A: 0.435 D_B: 0.063 G_B: 0.379 cycle_B: 0.897 idt_B: 0.574 
(epoch: 178, iters: 104052, time: 0.108, data: 0.202) D_A: 0.023 G_A: 0.232 cycle_A: 1.038 idt_A: 0.319 D_B: 0.145 G_B: 0.432 cycle_B: 0.846 idt_B: 0.289 
(epoch: 179, iters: 105386, time: 0.088, data: 0.165) D_A: 0.334 G_A: 0.255 cycle_A: 1.318 idt_A: 0.382 D_B: 0.043 G_B: 0.358 cycle_B: 1.083 idt_B: 0.678 
(epoch: 180, iters: 106720, time: 0.089, data: 0.198) D_A: 0.091 G_A: 0.530 cycle_A: 0.871 idt_A: 0.349 D_B: 0.185 G_B: 0.373 cycle_B: 0.945 idt_B: 0.446 
(epoch: 181, iters: 108054, time: 0.090, data: 0.195) D_A: 0.031 G_A: 0.451 cycle_A: 0.735 idt_A: 0.378 D_B: 0.112 G_B: 0.665 cycle_B: 0.926 idt_B: 0.387 
(epoch: 182, iters: 109388, time: 0.092, data: 0.189) D_A: 0.055 G_A: 0.508 cycle_A: 0.824 idt_A: 0.320 D_B: 0.182 G_B: 0.501 cycle_B: 0.785 idt_B: 0.417 
(epoch: 183, iters: 110722, time: 0.091, data: 0.185) D_A: 0.208 G_A: 0.668 cycle_A: 0.542 idt_A: 0.525 D_B: 0.159 G_B: 0.530 cycle_B: 1.233 idt_B: 0.243 
(epoch: 184, iters: 112056, time: 0.092, data: 0.172) D_A: 0.015 G_A: 0.655 cycle_A: 0.756 idt_A: 0.313 D_B: 0.086 G_B: 0.459 cycle_B: 0.689 idt_B: 0.323 
(epoch: 185, iters: 113390, time: 0.096, data: 0.180) D_A: 0.319 G_A: 0.433 cycle_A: 0.832 idt_A: 0.660 D_B: 0.228 G_B: 0.161 cycle_B: 1.139 idt_B: 0.356 
(epoch: 186, iters: 114724, time: 0.090, data: 0.176) D_A: 0.103 G_A: 0.723 cycle_A: 0.941 idt_A: 0.285 D_B: 0.177 G_B: 0.511 cycle_B: 0.831 idt_B: 0.450 
(epoch: 187, iters: 116058, time: 0.101, data: 0.206) D_A: 0.098 G_A: 0.040 cycle_A: 0.920 idt_A: 0.310 D_B: 0.065 G_B: 0.542 cycle_B: 0.804 idt_B: 0.487 
(epoch: 188, iters: 117392, time: 0.091, data: 0.206) D_A: 0.061 G_A: 0.828 cycle_A: 0.748 idt_A: 0.320 D_B: 0.160 G_B: 0.244 cycle_B: 0.920 idt_B: 0.219 
(epoch: 189, iters: 118726, time: 0.091, data: 0.204) D_A: 0.015 G_A: 1.113 cycle_A: 0.494 idt_A: 0.417 D_B: 0.037 G_B: 0.741 cycle_B: 0.924 idt_B: 0.184 
(epoch: 190, iters: 120060, time: 0.091, data: 0.179) D_A: 0.075 G_A: 0.673 cycle_A: 0.920 idt_A: 0.204 D_B: 0.064 G_B: 0.424 cycle_B: 0.659 idt_B: 0.269 
(epoch: 191, iters: 121394, time: 0.091, data: 0.177) D_A: 0.158 G_A: 1.271 cycle_A: 0.793 idt_A: 0.356 D_B: 0.108 G_B: 0.237 cycle_B: 0.739 idt_B: 0.328 
(epoch: 192, iters: 122728, time: 0.090, data: 0.179) D_A: 0.074 G_A: 0.510 cycle_A: 0.775 idt_A: 0.429 D_B: 0.178 G_B: 0.537 cycle_B: 0.903 idt_B: 0.338 
(epoch: 193, iters: 124062, time: 0.096, data: 0.184) D_A: 0.276 G_A: 0.948 cycle_A: 0.836 idt_A: 0.238 D_B: 0.121 G_B: 0.441 cycle_B: 0.547 idt_B: 0.226 
(epoch: 194, iters: 125396, time: 0.089, data: 0.194) D_A: 0.120 G_A: 0.546 cycle_A: 0.656 idt_A: 0.470 D_B: 0.156 G_B: 0.465 cycle_B: 1.306 idt_B: 0.238 
(epoch: 195, iters: 126730, time: 0.089, data: 0.199) D_A: 0.026 G_A: 0.696 cycle_A: 0.837 idt_A: 0.350 D_B: 0.097 G_B: 0.298 cycle_B: 1.183 idt_B: 0.359 
(epoch: 196, iters: 128064, time: 0.091, data: 0.213) D_A: 0.149 G_A: 0.597 cycle_A: 0.931 idt_A: 0.443 D_B: 0.127 G_B: 0.327 cycle_B: 1.035 idt_B: 0.360 
(epoch: 197, iters: 129398, time: 0.090, data: 0.163) D_A: 0.335 G_A: 0.817 cycle_A: 0.976 idt_A: 0.417 D_B: 0.050 G_B: 0.396 cycle_B: 0.613 idt_B: 0.331 
(epoch: 198, iters: 130732, time: 0.093, data: 0.169) D_A: 0.099 G_A: 1.120 cycle_A: 0.936 idt_A: 0.341 D_B: 0.067 G_B: 0.543 cycle_B: 0.993 idt_B: 0.303 
(epoch: 199, iters: 132066, time: 0.091, data: 0.210) D_A: 0.041 G_A: 0.859 cycle_A: 1.032 idt_A: 0.220 D_B: 0.059 G_B: 0.687 cycle_B: 0.772 idt_B: 0.358 
(epoch: 200, iters: 133400, time: 0.090, data: 0.175) D_A: 0.465 G_A: 0.179 cycle_A: 0.710 idt_A: 0.297 D_B: 0.353 G_B: 0.275 cycle_B: 0.674 idt_B: 0.259 
(epoch: 1, iters: 1334, time: 0.155, data: 0.196) D_A: 0.266 G_A: 0.546 cycle_A: 0.650 idt_A: 0.284 D_B: 0.137 G_B: 0.336 cycle_B: 0.749 idt_B: 0.181 
(epoch: 2, iters: 2668, time: 0.155, data: 0.140) D_A: 0.186 G_A: 0.432 cycle_A: 1.271 idt_A: 0.508 D_B: 0.100 G_B: 0.617 cycle_B: 1.411 idt_B: 0.432 
(epoch: 3, iters: 4002, time: 0.155, data: 0.147) D_A: 0.048 G_A: 0.606 cycle_A: 0.986 idt_A: 0.281 D_B: 0.200 G_B: 0.267 cycle_B: 0.967 idt_B: 0.262 
(epoch: 4, iters: 5336, time: 0.156, data: 0.145) D_A: 0.192 G_A: 0.222 cycle_A: 0.803 idt_A: 0.261 D_B: 0.147 G_B: 0.353 cycle_B: 0.694 idt_B: 0.337 
(epoch: 5, iters: 6670, time: 0.155, data: 0.152) D_A: 0.099 G_A: 0.507 cycle_A: 0.673 idt_A: 0.321 D_B: 0.087 G_B: 0.487 cycle_B: 1.204 idt_B: 0.337 
(epoch: 6, iters: 8004, time: 0.155, data: 0.159) D_A: 0.076 G_A: 0.625 cycle_A: 1.044 idt_A: 0.269 D_B: 0.106 G_B: 0.435 cycle_B: 0.816 idt_B: 0.379 
(epoch: 7, iters: 9338, time: 0.155, data: 0.141) D_A: 0.140 G_A: 0.280 cycle_A: 1.026 idt_A: 0.257 D_B: 0.201 G_B: 0.200 cycle_B: 0.642 idt_B: 0.329 
(epoch: 8, iters: 10672, time: 0.155, data: 0.175) D_A: 0.094 G_A: 0.401 cycle_A: 0.711 idt_A: 0.190 D_B: 0.220 G_B: 0.299 cycle_B: 0.560 idt_B: 0.338 
(epoch: 9, iters: 12006, time: 0.155, data: 0.142) D_A: 0.376 G_A: 0.076 cycle_A: 0.564 idt_A: 0.287 D_B: 0.278 G_B: 0.608 cycle_B: 0.804 idt_B: 0.190 
(epoch: 10, iters: 13340, time: 0.155, data: 0.191) D_A: 0.162 G_A: 0.258 cycle_A: 0.887 idt_A: 0.254 D_B: 0.127 G_B: 0.462 cycle_B: 0.627 idt_B: 0.431 
(epoch: 11, iters: 14674, time: 0.155, data: 0.154) D_A: 0.165 G_A: 0.656 cycle_A: 0.629 idt_A: 0.295 D_B: 0.075 G_B: 0.613 cycle_B: 0.604 idt_B: 0.226 
(epoch: 12, iters: 16008, time: 0.157, data: 0.166) D_A: 0.188 G_A: 0.370 cycle_A: 1.022 idt_A: 0.308 D_B: 0.129 G_B: 0.567 cycle_B: 0.841 idt_B: 0.400 
(epoch: 13, iters: 17342, time: 0.155, data: 0.153) D_A: 0.322 G_A: 0.583 cycle_A: 0.861 idt_A: 0.503 D_B: 0.383 G_B: 0.430 cycle_B: 0.825 idt_B: 0.298 
(epoch: 14, iters: 18676, time: 0.155, data: 0.155) D_A: 0.144 G_A: 0.371 cycle_A: 0.703 idt_A: 0.429 D_B: 0.247 G_B: 0.622 cycle_B: 0.589 idt_B: 0.249 
(epoch: 15, iters: 20010, time: 0.155, data: 0.146) D_A: 0.080 G_A: 0.497 cycle_A: 0.621 idt_A: 0.263 D_B: 0.114 G_B: 0.494 cycle_B: 0.622 idt_B: 0.264 
(epoch: 16, iters: 21344, time: 0.155, data: 0.140) D_A: 0.092 G_A: 0.503 cycle_A: 0.704 idt_A: 0.267 D_B: 0.258 G_B: 0.313 cycle_B: 0.689 idt_B: 0.336 
(epoch: 17, iters: 22678, time: 0.155, data: 0.143) D_A: 0.154 G_A: 0.551 cycle_A: 0.726 idt_A: 0.216 D_B: 0.185 G_B: 0.517 cycle_B: 0.623 idt_B: 0.254 
(epoch: 18, iters: 24012, time: 0.155, data: 0.143) D_A: 0.189 G_A: 0.261 cycle_A: 0.814 idt_A: 0.270 D_B: 0.316 G_B: 0.221 cycle_B: 0.534 idt_B: 0.508 
(epoch: 19, iters: 25346, time: 0.155, data: 0.140) D_A: 0.084 G_A: 0.497 cycle_A: 0.736 idt_A: 0.223 D_B: 0.267 G_B: 0.754 cycle_B: 0.623 idt_B: 0.266 
(epoch: 20, iters: 26680, time: 0.155, data: 0.146) D_A: 0.190 G_A: 0.797 cycle_A: 0.647 idt_A: 0.314 D_B: 0.216 G_B: 0.400 cycle_B: 0.679 idt_B: 0.237 
